match_id,nick_name,full_name,pos,team,bps
2210590,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,30
2210590,Dallas,Stuart Dallas,Defender,LEE,33
2210590,Diego Llorente,Diego Javier Llorente Ríos,Defender,LEE,23
2210590,Phillips (Kalvin),Kalvin Phillips,Midfielder,LEE,5
2210590,Koch,Robin Koch,Defender,LEE,23
2210590,James (Daniel),Daniel James,Midfielder,LEE,18
2210590,Raphinha,Raphael Dias Belloli,Midfielder,LEE,36
2210590,Harrison,Jack Harrison,Midfielder,LEE,29
2210590,Greenwood (Sam),Sam Greenwood,Forward,LEE,23
2210590,Meslier,Illan Meslier,Goalkeeper,LEE,23
2210590,Summerville,Crysencio Summerville,Midfielder,LEE,7
2210590,Foster,Ben Foster,Goalkeeper,WAT,1
2210590,Sissoko,Moussa Sissoko,Midfielder,WAT,1
2210590,Femenía,Francisco Femenía Far,Defender,WAT,1
2210590,Kucka,Juraj Kucka,Midfielder,WAT,19
2210590,King,Joshua King,Forward,WAT,4
2210590,Kabasele,Christian Kabasele,Defender,WAT,0
2210590,Samir,Samir Caetano de Souza Santos,Defender,WAT,0
2210590,Kamara (Hassane),Hassane Kamara,Defender,WAT,10
2210590,Dennis (Emmanuel),Emmanuel Bonaventure Dennis,Forward,WAT,4
2210590,Ismaila Sarr,Ismaila Sarr,Midfielder,WAT,-5
2210590,Cucho,Juan Camilo Hernández,Forward,WAT,1
2210590,Kayembe,Edo Kayembe,Midfielder,WAT,5
2210590,Louza,Imran Louza,Midfielder,WAT,8
2210590,João Pedro,João Pedro Junqueira de Jesus,Forward,WAT,13
2210591,Coutinho,Philippe Coutinho,Midfielder,AVL,7
2210591,Ings,Danny Ings,Forward,AVL,-4
2210591,Martinez,Emiliano Martinez,Goalkeeper,AVL,7
2210591,Digne,Lucas Digne,Defender,AVL,4
2210591,Traore (Bertrand),Bertrand Traore,Midfielder,AVL,3
2210591,McGinn,John McGinn,Midfielder,AVL,10
2210591,Mings,Tyrone Mings,Defender,AVL,5
2210591,Watkins,Ollie Watkins,Forward,AVL,15
2210591,Nakamba,Marvelous Nakamba,Midfielder,AVL,11
2210591,Buendía,Emiliano Buendía,Midfielder,AVL,2
2210591,Cash,Matthew Cash,Defender,AVL,11
2210591,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,9
2210591,Douglas Luiz,Douglas Luiz Soares de Paulo,Midfielder,AVL,35
2210591,Chukwuemeka (Carney),Carney Chukwuemeka,Midfielder,AVL,5
2210591,Henderson (Jordan),Jordan Henderson,Midfielder,LIV,15
2210591,Matip,Joel Matip,Defender,LIV,32
2210591,Thiago Alcántara,Thiago Alcántara do Nascimento,Midfielder,LIV,2
2210591,van Dijk,Virgil van Dijk,Defender,LIV,23
2210591,Mane,Sadio Mane,Midfielder,LIV,29
2210591,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,10
2210591,Fabinho,Fabio Henrique Tavares,Midfielder,LIV,0
2210591,Salah,Mohamed Salah,Midfielder,LIV,2
2210591,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,9
2210591,Keita,Naby Keita,Midfielder,LIV,22
2210591,Diogo Jota,Diogo José Teixeira da Silva,Forward,LIV,5
2210591,Jones (Curtis),Curtis Jones,Midfielder,LIV,16
2210591,Tsimikas,Konstantinos Tsimikas,Defender,LIV,18
2210591,Díaz,Luis Díaz,Midfielder,LIV,17
2210592,Benteke,Christian Benteke,Forward,CRY,0
2210592,Clyne,Nathaniel Clyne,Defender,CRY,1
2210592,Milivojevic,Luka Milivojevic,Midfielder,CRY,3
2210592,Ayew,Jordan Ayew,Midfielder,CRY,22
2210592,Zaha,Wilfried Zaha,Midfielder,CRY,13
2210592,Schlupp,Jeffrey Schlupp,Midfielder,CRY,12
2210592,Butland,Jack Butland,Goalkeeper,CRY,1
2210592,Hughes (Will),Will Hughes,Midfielder,CRY,5
2210592,Andersen,Joachim Andersen,Defender,CRY,-2
2210592,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,6
2210592,Mateta,Jean-Philippe Mateta,Forward,CRY,32
2210592,Eze,Eberechi Eze,Midfielder,CRY,27
2210592,Gallagher,Conor Gallagher,Midfielder,CRY,3
2210592,Mitchell,Tyrick Mitchell,Defender,CRY,9
2210592,Coleman,Seamus Coleman,Defender,EVE,9
2210592,Keane,Michael Keane,Defender,EVE,11
2210592,Alli,Bamidele Alli,Midfielder,EVE,5
2210592,Pickford,Jordan Pickford,Goalkeeper,EVE,6
2210592,André Gomes,André Filipe Tavares Gomes,Midfielder,EVE,2
2210592,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,15
2210592,Iwobi,Alex Iwobi,Midfielder,EVE,12
2210592,Kenny,Jonjoe Kenny,Defender,EVE,3
2210592,Gray (Demarai),Demarai Gray,Midfielder,EVE,19
2210592,Calvert-Lewin,Dominic Calvert-Lewin,Forward,EVE,37
2210592,Holgate,Mason Holgate,Defender,EVE,12
2210592,Richarlison,Richarlison de Andrade,Forward,EVE,32
2210592,Mykolenko,Vitaliy Mykolenko,Defender,EVE,5
2210592,Gordon (Anthony),Anthony Gordon,Midfielder,EVE,6
2210593,Azpilicueta,César Azpilicueta,Defender,CHE,2
2210593,Lukaku,Romelu Lukaku,Forward,CHE,29
2210593,Alonso,Marcos Alonso,Defender,CHE,23
2210593,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,17
2210593,Kovacic,Mateo Kovacic,Midfielder,CHE,1
2210593,Rüdiger,Antonio Rüdiger,Defender,CHE,28
2210593,Ziyech,Hakim Ziyech,Midfielder,CHE,13
2210593,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,12
2210593,Christensen,Andreas Christensen,Defender,CHE,27
2210593,Pulisic,Christian Pulisic,Midfielder,CHE,22
2210593,Chalobah (Trevoh),Trevoh Chalobah,Defender,CHE,32
2210593,Mount,Mason Mount,Midfielder,CHE,46
2210593,James (Reece),Reece James,Defender,CHE,49
2210593,Mendy (Edouard),Edouard Mendy,Goalkeeper,CHE,19
2210593,Cooper,Liam Cooper,Defender,LEE,9
2210593,Klich,Mateusz Klich,Midfielder,LEE,2
2210593,Rodrigo,Rodrigo Moreno Machado,Midfielder,LEE,9
2210593,Diego Llorente,Diego Javier Llorente Ríos,Defender,LEE,10
2210593,Phillips (Kalvin),Kalvin Phillips,Midfielder,LEE,13
2210593,Koch,Robin Koch,Defender,LEE,-8
2210593,James (Daniel),Daniel James,Midfielder,LEE,-6
2210593,Raphinha,Raphael Dias Belloli,Midfielder,LEE,9
2210593,Harrison,Jack Harrison,Midfielder,LEE,2
2210593,Struijk,Pascal Struijk,Defender,LEE,0
2210593,Meslier,Illan Meslier,Goalkeeper,LEE,-4
2210593,Firpo,Junior Firpo,Defender,LEE,-3
2210593,Bate,Lewis Bate,Midfielder,LEE,1
2210593,Gelhardt,Joe Gelhardt,Forward,LEE,9
2210594,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,93
2210594,Mata,Juan Mata,Midfielder,MUN,5
2210594,De Gea,David De Gea,Goalkeeper,MUN,4
2210594,Matic,Nemanja Matic,Midfielder,MUN,2
2210594,Pogba,Paul Pogba,Midfielder,MUN,21
2210594,Maguire,Harry Maguire,Defender,MUN,12
2210594,Lingard,Jesse Lingard,Midfielder,MUN,18
2210594,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,14
2210594,Alex Telles,Alex Nicolao Telles,Defender,MUN,17
2210594,Rashford,Marcus Rashford,Midfielder,MUN,0
2210594,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,10
2210594,Sancho,Jadon Sancho,Midfielder,MUN,20
2210594,Dalot,José Diogo Dalot Teixeira,Defender,MUN,5
2210594,Elanga,Anthony Elanga,Midfielder,MUN,46
2210594,Krul,Tim Krul,Goalkeeper,NOR,10
2210594,Pukki,Teemu Pukki,Forward,NOR,42
2210594,Kenny McLean,Kenneth McLean,Midfielder,NOR,11
2210594,Gibson (Ben),Ben Gibson,Defender,NOR,-4
2210594,Hanley,Grant Hanley,Defender,NOR,5
2210594,Byram,Sam Byram,Defender,NOR,3
2210594,Dowell,Kieran Dowell,Midfielder,NOR,42
2210594,Mathias Normann,Mathias Antonsen Normann,Midfielder,NOR,14
2210594,Giannoulis,Dimitrios Giannoulis,Defender,NOR,6
2210594,Lees-Melou,Pierre Lees-Melou,Midfielder,NOR,12
2210594,Rashica,Milot Rashica,Midfielder,NOR,11
2210594,Gilmour,Billy Gilmour,Midfielder,NOR,5
2210594,Placheta,Przemyslaw Placheta,Midfielder,NOR,4
2210594,Rowe (Jonathan),Jonathan Rowe,Midfielder,NOR,3
2210595,Schmeichel,Kasper Schmeichel,Goalkeeper,LEI,12
2210595,Mendy (Nampalys),Nampalys Mendy,Midfielder,LEI,12
2210595,Amartey,Daniel Amartey,Defender,LEI,3
2210595,Tielemans,Youri Tielemans,Midfielder,LEI,20
2210595,Ayoze Pérez,Ayoze Pérez Gutiérrez,Midfielder,LEI,15
2210595,Maddison,James Maddison,Midfielder,LEI,1
2210595,Iheanacho,Kelechi Iheanacho,Forward,LEI,4
2210595,Barnes (Harvey),Harvey Barnes,Midfielder,LEI,3
2210595,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,LEI,14
2210595,Söyüncü,Caglar Söyüncü,Defender,LEI,5
2210595,Lookman,Ademola Lookman,Midfielder,LEI,28
2210595,Justin,James Justin,Defender,LEI,6
2210595,Thomas (Luke),Luke Thomas,Defender,LEI,8
2210595,Daka,Patson Daka,Forward,LEI,5
2210595,Shelvey,Jonjo Shelvey,Midfielder,NEW,18
2210595,Wood,Chris Wood,Forward,NEW,5
2210595,Dubravka,Martin Dubravka,Goalkeeper,NEW,9
2210595,Burn,Dan Burn,Defender,NEW,6
2210595,Gayle,Dwight Gayle,Forward,NEW,3
2210595,Krafth,Emil Krafth,Defender,NEW,3
2210595,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,2
2210595,Schär,Fabian Schär,Defender,NEW,5
2210595,Targett,Matt Targett,Defender,NEW,14
2210595,Saint-Maximin,Allan Saint-Maximin,Midfielder,NEW,7
2210595,Almirón,Miguel Almirón,Midfielder,NEW,16
2210595,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,8
2210595,Willock,Joseph Willock,Midfielder,NEW,13
2210595,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,47
2210596,Cedric,Cedric Ricardo Alves Soares,Defender,ARS,9
2210596,Xhaka,Granit Xhaka,Midfielder,ARS,15
2210596,Odegaard,Martin Odegaard,Midfielder,ARS,19
2210596,Pepe,Nicolas Pepe,Midfielder,ARS,3
2210596,White (Ben),Ben White,Defender,ARS,5
2210596,Eddie Nketiah,Edward Nketiah,Forward,ARS,8
2210596,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,6
2210596,Saka,Bukayo Saka,Midfielder,ARS,18
2210596,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,13
2210596,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,13
2210596,Nuno Tavares,Nuno Tavares,Defender,ARS,13
2210596,Sambi Lokonga,Albert Sambi Lokonga,Midfielder,ARS,13
2210596,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,8
2210596,Long (Shane),Shane Long,Forward,SOU,0
2210596,Forster,Fraser Forster,Goalkeeper,SOU,34
2210596,Romeu,Oriol Romeu,Midfielder,SOU,10
2210596,Redmond,Nathan Redmond,Midfielder,SOU,3
2210596,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,10
2210596,Elyounoussi,Mohammed Elyounoussi,Midfielder,SOU,24
2210596,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,12
2210596,Walker-Peters,Kyle Walker-Peters,Defender,SOU,19
2210596,Bednarek,Jan Bednarek,Defender,SOU,42
2210596,Lyanco,Lyanco Evangelista Silveira Neves Vojnovic,Defender,SOU,24
2210596,Valery,Yann Valery,Defender,SOU,21
2210596,Perraud,Romain Perraud,Defender,SOU,19
2210596,Broja,Armando Broja,Forward,SOU,3
2210596,Livramento,Valentino Livramento,Defender,SOU,3
2210597,Lallana,Adam Lallana,Midfielder,BHA,3
2210597,Welbeck,Danny Welbeck,Forward,BHA,1
2210597,Groß,Pascal Groß,Midfielder,BHA,20
2210597,Dunk,Lewis Dunk,Defender,BHA,27
2210597,March,Solomon March,Midfielder,BHA,3
2210597,Veltman,Joël Veltman,Defender,BHA,24
2210597,Trossard,Leandro Trossard,Midfielder,BHA,32
2210597,Cucurella,Marc Cucurella,Defender,BHA,28
2210597,Sanchez,Robert Sanchez,Goalkeeper,BHA,19
2210597,Bissouma,Yves Bissouma,Midfielder,BHA,16
2210597,Lamptey,Tariq Lamptey,Defender,BHA,29
2210597,Mac Allister,Alexis Mac Allister,Midfielder,BHA,8
2210597,Mwepu,Enock Mwepu,Midfielder,BHA,1
2210597,Moises Caicedo,Moises Caicedo,Midfielder,BHA,6
2210597,Lloris,Hugo Lloris,Goalkeeper,TOT,15
2210597,Kane,Harry Kane,Forward,TOT,11
2210597,Son,Heung-Min Son,Midfielder,TOT,5
2210597,Dier,Eric Dier,Defender,TOT,8
2210597,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,2
2210597,Davies (Ben),Ben Davies,Defender,TOT,10
2210597,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,19
2210597,Winks,Harry Winks,Midfielder,TOT,5
2210597,Bergwijn,Steven Bergwijn,Midfielder,TOT,-1
2210597,Reguilón,Sergio Reguilón,Defender,TOT,4
2210597,Bentancur,Rodrigo Bentancur,Midfielder,TOT,13
2210597,Romero (Cristian),Cristian Romero,Defender,TOT,3
2210597,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,3
2210597,Kulusevski,Dejan Kulusevski,Midfielder,TOT,1
2210598,Jansson,Pontus Jansson,Defender,BRE,32
2210598,Eriksen,Christian Eriksen,Midfielder,BRE,31
2210598,Norgaard,Christian Norgaard,Midfielder,BRE,37
2210598,Toney,Ivan Toney,Forward,BRE,2
2210598,Raya Martin,David Raya Martin,Goalkeeper,BRE,17
2210598,Ajer,Kristoffer Ajer,Defender,BRE,22
2210598,Henry,Rico Henry,Defender,BRE,12
2210598,Janelt,Vitaly Janelt,Midfielder,BRE,5
2210598,Ghoddos,Saman Ghoddos,Midfielder,BRE,3
2210598,Jensen,Mathias Jensen,Midfielder,BRE,5
2210598,Wissa,Yoane Wissa,Midfielder,BRE,9
2210598,Bech Sørensen,Mads Bech Sørensen,Defender,BRE,11
2210598,Pinnock,Ethan Pinnock,Defender,BRE,5
2210598,Mbeumo,Bryan Mbeumo,Forward,BRE,8
2210598,Foster,Ben Foster,Goalkeeper,WAT,8
2210598,Cathcart,Craig Cathcart,Defender,WAT,-1
2210598,Cleverley,Tom Cleverley,Midfielder,WAT,3
2210598,Sissoko,Moussa Sissoko,Midfielder,WAT,16
2210598,Femenía,Francisco Femenía Far,Defender,WAT,13
2210598,Kucka,Juraj Kucka,Midfielder,WAT,15
2210598,King,Joshua King,Forward,WAT,0
2210598,Kabasele,Christian Kabasele,Defender,WAT,11
2210598,Samir,Samir Caetano de Souza Santos,Defender,WAT,12
2210598,Kamara (Hassane),Hassane Kamara,Defender,WAT,5
2210598,Dennis (Emmanuel),Emmanuel Bonaventure Dennis,Forward,WAT,36
2210598,Ismaila Sarr,Ismaila Sarr,Midfielder,WAT,18
2210598,Louza,Imran Louza,Midfielder,WAT,2
2210598,João Pedro,João Pedro Junqueira de Jesus,Forward,WAT,10
2210599,Tarkowski,James Tarkowski,Defender,BUR,11
2210599,Cork,Jack Cork,Midfielder,BUR,6
2210599,Rodriguez,Jay Rodriguez,Forward,BUR,11
2210599,Westwood,Ashley Roy Westwood,Midfielder,BUR,2
2210599,Lowton,Matthew Lowton,Defender,BUR,16
2210599,Vydra,Matej Vydra,Forward,BUR,3
2210599,Pope,Nick Pope,Goalkeeper,BUR,18
2210599,Taylor (Charlie),Charlie Taylor,Defender,BUR,4
2210599,Weghorst,Wout Weghorst,Forward,BUR,33
2210599,Cornet,Maxwel Cornet,Midfielder,BUR,-9
2210599,Brownhill,Josh Brownhill,Midfielder,BUR,11
2210599,Roberts (Connor),Connor Roberts,Defender,BUR,2
2210599,Collins,Nathan Collins,Defender,BUR,8
2210599,McNeil,Dwight McNeil,Midfielder,BUR,14
2210599,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,-4
2210599,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,13
2210599,Antonio,Michail Antonio,Forward,WHU,7
2210599,Dawson,Craig Dawson,Defender,WHU,9
2210599,Lanzini,Manuel Lanzini,Midfielder,WHU,29
2210599,Benrahma,Said Benrahma,Midfielder,WHU,3
2210599,Bowen,Jarrod Bowen,Midfielder,WHU,11
2210599,Vlasic,Nikola Vlasic,Midfielder,WHU,10
2210599,Rice,Declan Rice,Midfielder,WHU,12
2210599,Soucek,Tomas Soucek,Midfielder,WHU,33
2210599,Fornals,Pablo Fornals,Midfielder,WHU,4
2210599,Diop,Issa Diop,Defender,WHU,12
2210599,Johnson,Ben Johnson,Defender,WHU,11
2210600,Fernandinho,Fernando Luiz Rosa,Midfielder,MCI,16
2210600,Gundogan,Ilkay Gundogan,Midfielder,MCI,15
2210600,De Bruyne,Kevin De Bruyne,Midfielder,MCI,92
2210600,Mahrez,Riyad Mahrez,Midfielder,MCI,4
2210600,Sterling (Raheem),Raheem Sterling,Midfielder,MCI,30
2210600,Grealish,Jack Grealish,Midfielder,MCI,1
2210600,João Cancelo,João Pedro Cavaco Cancelo,Defender,MCI,20
2210600,Ederson,Ederson Santana de Moraes,Goalkeeper,MCI,8
2210600,Aké,Nathan Aké,Defender,MCI,9
2210600,Laporte,Aymeric Laporte,Defender,MCI,10
2210600,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,22
2210600,Zinchenko,Oleksandr Zinchenko,Defender,MCI,5
2210600,Foden,Phil Foden,Midfielder,MCI,5
2210600,Rodri,Rodrigo Hernández Cascante,Midfielder,MCI,16
2210600,Moutinho,João Moutinho,Midfielder,WOL,14
2210600,Boly,Willy Boly,Defender,WOL,-10
2210600,Coady,Conor Coady,Defender,WOL,-5
2210600,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,3
2210600,Jonny,Jonathan Castro Otto,Defender,WOL,-7
2210600,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,-12
2210600,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,28
2210600,Ruben Neves,Rúben Diogo da Silva Neves,Midfielder,WOL,18
2210600,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,1
2210600,Trincão,Francisco António Machado Trincão,Midfielder,WOL,3
2210600,Cundle,Luke Cundle,Midfielder,WOL,3
2210600,Neto,Pedro Neto,Midfielder,WOL,19
2210600,Ait Nouri,Rayan Ait Nouri,Defender,WOL,-9
2210600,Chiquinho,Francisco Jorge Tomás Oliveira,Midfielder,WOL,13
2210601,Cedric,Cedric Ricardo Alves Soares,Defender,ARS,7
2210601,Xhaka,Granit Xhaka,Midfielder,ARS,33
2210601,Elneny,Mohamed Elneny,Midfielder,ARS,25
2210601,Holding,Rob Holding,Defender,ARS,5
2210601,Odegaard,Martin Odegaard,Midfielder,ARS,17
2210601,White (Ben),Ben White,Defender,ARS,6
2210601,Eddie Nketiah,Edward Nketiah,Forward,ARS,7
2210601,Smith-Rowe,Emile Smith-Rowe,Midfielder,ARS,6
2210601,Saka,Bukayo Saka,Midfielder,ARS,45
2210601,Tomiyasu,Takehiro Tomiyasu,Defender,ARS,4
2210601,Ramsdale,Aaron Ramsdale,Goalkeeper,ARS,13
2210601,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,13
2210601,Nuno Tavares,Nuno Tavares,Defender,ARS,13
2210601,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,2
2210601,Cristiano Ronaldo,Cristiano Ronaldo dos Santos Aveiro,Forward,MUN,33
2210601,Mata,Juan Mata,Midfielder,MUN,7
2210601,De Gea,David De Gea,Goalkeeper,MUN,3
2210601,Matic,Nemanja Matic,Midfielder,MUN,24
2210601,Varane,Raphael Varane,Defender,MUN,3
2210601,Lingard,Jesse Lingard,Midfielder,MUN,2
2210601,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,5
2210601,Alex Telles,Alex Nicolao Telles,Defender,MUN,-3
2210601,Rashford,Marcus Rashford,Midfielder,MUN,3
2210601,Lindelof,Victor Nilsson-Lindelof,Defender,MUN,-2
2210601,McTominay,Scott McTominay,Midfielder,MUN,8
2210601,Sancho,Jadon Sancho,Midfielder,MUN,12
2210601,Dalot,José Diogo Dalot Teixeira,Defender,MUN,0
2210601,Elanga,Anthony Elanga,Midfielder,MUN,7
2210602,Jansson,Pontus Jansson,Defender,BRE,22
2210602,Eriksen,Christian Eriksen,Midfielder,BRE,17
2210602,Toney,Ivan Toney,Forward,BRE,2
2210602,Raya Martin,David Raya Martin,Goalkeeper,BRE,20
2210602,Dasilva,Pelenda Joshua Dasilva,Midfielder,BRE,3
2210602,Henry,Rico Henry,Defender,BRE,22
2210602,Janelt,Vitaly Janelt,Midfielder,BRE,18
2210602,Ghoddos,Saman Ghoddos,Midfielder,BRE,7
2210602,Jensen,Mathias Jensen,Midfielder,BRE,8
2210602,Wissa,Yoane Wissa,Midfielder,BRE,7
2210602,Roerslev,Mads Roerslev,Defender,BRE,28
2210602,Bech Sørensen,Mads Bech Sørensen,Defender,BRE,22
2210602,Mbeumo,Bryan Mbeumo,Forward,BRE,3
2210602,Lloris,Hugo Lloris,Goalkeeper,TOT,22
2210602,Kane,Harry Kane,Forward,TOT,7
2210602,Son,Heung-Min Son,Midfielder,TOT,18
2210602,Dier,Eric Dier,Defender,TOT,26
2210602,Lucas Moura,Lucas Rodrigues Moura da Silva,Midfielder,TOT,4
2210602,Davies (Ben),Ben Davies,Defender,TOT,25
2210602,Højbjerg,Pierre-Emile Højbjerg,Midfielder,TOT,21
2210602,Sánchez (Davinson),Davinson Sánchez,Defender,TOT,4
2210602,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Defender,TOT,22
2210602,Bentancur,Rodrigo Bentancur,Midfielder,TOT,11
2210602,Romero (Cristian),Cristian Romero,Defender,TOT,33
2210602,Emerson Royal,Emerson Aparecido Leite de Souza Junior,Defender,TOT,31
2210602,Kulusevski,Dejan Kulusevski,Midfielder,TOT,14
2210603,Welbeck,Danny Welbeck,Forward,BHA,30
2210603,Groß,Pascal Groß,Midfielder,BHA,2
2210603,Dunk,Lewis Dunk,Defender,BHA,2
2210603,March,Solomon March,Midfielder,BHA,4
2210603,Webster (Adam),Adam Webster,Defender,BHA,1
2210603,Veltman,Joël Veltman,Defender,BHA,5
2210603,Maupay,Neal Maupay,Forward,BHA,2
2210603,Trossard,Leandro Trossard,Midfielder,BHA,23
2210603,Cucurella,Marc Cucurella,Defender,BHA,5
2210603,Sanchez,Robert Sanchez,Goalkeeper,BHA,7
2210603,Mac Allister,Alexis Mac Allister,Midfielder,BHA,13
2210603,Mwepu,Enock Mwepu,Midfielder,BHA,12
2210603,Sarmiento,Jeremy Sarmiento,Midfielder,BHA,3
2210603,Moises Caicedo,Moises Caicedo,Midfielder,BHA,9
2210603,Long (Shane),Shane Long,Forward,SOU,7
2210603,Forster,Fraser Forster,Goalkeeper,SOU,7
2210603,Romeu,Oriol Romeu,Midfielder,SOU,21
2210603,Redmond,Nathan Redmond,Midfielder,SOU,11
2210603,Armstrong (Stuart),Stuart Armstrong,Midfielder,SOU,3
2210603,Ward-Prowse,James Ward-Prowse,Midfielder,SOU,52
2210603,Walker-Peters,Kyle Walker-Peters,Defender,SOU,2
2210603,Bednarek,Jan Bednarek,Defender,SOU,4
2210603,Adams,Che Adams,Forward,SOU,11
2210603,Tella,Nathan Tella,Midfielder,SOU,17
2210603,Perraud,Romain Perraud,Defender,SOU,2
2210603,Broja,Armando Broja,Forward,SOU,2
2210603,Livramento,Valentino Livramento,Defender,SOU,2
2210603,Salisu,Mohammed Salisu,Defender,SOU,1
2210604,Lennon,Aaron Lennon,Midfielder,BUR,3
2210604,Tarkowski,James Tarkowski,Defender,BUR,28
2210604,Cork,Jack Cork,Midfielder,BUR,18
2210604,Long (Kevin),Kevin Long,Defender,BUR,3
2210604,Rodriguez,Jay Rodriguez,Forward,BUR,5
2210604,Barnes (Ashley),Ashley Barnes,Forward,BUR,-3
2210604,Vydra,Matej Vydra,Forward,BUR,34
2210604,Pope,Nick Pope,Goalkeeper,BUR,30
2210604,Taylor (Charlie),Charlie Taylor,Defender,BUR,23
2210604,Weghorst,Wout Weghorst,Forward,BUR,17
2210604,Brownhill,Josh Brownhill,Midfielder,BUR,18
2210604,Roberts (Connor),Connor Roberts,Defender,BUR,26
2210604,Collins,Nathan Collins,Defender,BUR,19
2210604,McNeil,Dwight McNeil,Midfielder,BUR,10
2210604,Moutinho,João Moutinho,Midfielder,WOL,12
2210604,Boly,Willy Boly,Defender,WOL,18
2210604,Coady,Conor Coady,Defender,WOL,12
2210604,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,WOL,13
2210604,Saiss,Romain Saiss,Defender,WOL,9
2210604,Jonny,Jonathan Castro Otto,Defender,WOL,11
2210604,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,14
2210604,Dendoncker (Leander),Leander Dendoncker,Midfielder,WOL,14
2210604,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,14
2210604,Semedo,Nelson Semedo,Defender,WOL,14
2210604,Trincão,Francisco António Machado Trincão,Midfielder,WOL,3
2210604,Neto,Pedro Neto,Midfielder,WOL,1
2210604,Fabio Silva,Fabio Daniel Soares Silva,Forward,WOL,6
2210605,Azpilicueta,César Azpilicueta,Defender,CHE,25
2210605,Thiago Silva,Thiago Emiliano da Silva,Defender,CHE,29
2210605,Lukaku,Romelu Lukaku,Forward,CHE,7
2210605,Alonso,Marcos Alonso,Defender,CHE,31
2210605,Jorginho,Jorge Luiz Frello Filho,Midfielder,CHE,16
2210605,Kanté,N'Golo Kanté,Midfielder,CHE,18
2210605,Ziyech,Hakim Ziyech,Midfielder,CHE,2
2210605,Loftus-Cheek,Ruben Loftus-Cheek,Midfielder,CHE,16
2210605,Werner,Timo Werner,Forward,CHE,6
2210605,Pulisic,Christian Pulisic,Midfielder,CHE,27
2210605,Chalobah (Trevoh),Trevoh Chalobah,Defender,CHE,30
2210605,Mount,Mason Mount,Midfielder,CHE,10
2210605,Havertz,Kai Havertz,Forward,CHE,4
2210605,Mendy (Edouard),Edouard Mendy,Goalkeeper,CHE,25
2210605,Noble,Mark Noble,Midfielder,WHU,11
2210605,Fabianski,Lukasz Fabianski,Goalkeeper,WHU,22
2210605,Cresswell (Aaron),Aaron Cresswell,Defender,WHU,10
2210605,Yarmolenko,Andriy Yarmolenko,Midfielder,WHU,7
2210605,Dawson,Craig Dawson,Defender,WHU,11
2210605,Lanzini,Manuel Lanzini,Midfielder,WHU,2
2210605,Masuaku,Arthur Masuaku,Defender,WHU,10
2210605,Coufal,Vladimir Coufal,Defender,WHU,5
2210605,Benrahma,Said Benrahma,Midfielder,WHU,5
2210605,Bowen,Jarrod Bowen,Midfielder,WHU,1
2210605,Rice,Declan Rice,Midfielder,WHU,3
2210605,Soucek,Tomas Soucek,Midfielder,WHU,19
2210605,Fornals,Pablo Fornals,Midfielder,WHU,15
2210605,Johnson,Ben Johnson,Defender,WHU,7
2210606,Guaita,Vicente Guaita,Goalkeeper,CRY,25
2210606,McArthur,James McArthur,Midfielder,CRY,18
