match_id,nick_name,full_name,pos,team,bps
2444699,Havertz,Kai Havertz,Forward,ARS,-6
2444699,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,27
2444699,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,4
2444699,Jurriën Timber,Jurriën Timber,Defender,ARS,21
2444699,Saliba,William Saliba,Defender,ARS,30
2444699,Calafiori,Riccardo Calafiori,Defender,ARS,19
2444699,Lewis-Skelly,Myles Lewis-Skelly,Midfielder,ARS,-1
2444699,Nwaneri,Ethan Nwaneri,Midfielder,ARS,2
2444699,Doherty,Matt Doherty,Defender,WOL,12
2444699,Sarabia,Pablo Sarabia,Midfielder,WOL,3
2444699,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,9
2444699,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Midfielder,WOL,1
2444699,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,12
2444699,Semedo,Nelson Semedo,Defender,WOL,10
2444699,Doyle (Tommy),Tommy Doyle,Midfielder,WOL,3
2444699,Bellegarde,Jean-Ricner Bellegarde,Midfielder,WOL,3
2444699,Bueno (Santiago),Santiago Bueno,Defender,WOL,9
2444699,Strand Larsen,Jørgen Strand Larsen,Forward,WOL,2
2444699,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,11
2444699,João Gomes,João Victor Gomes da Silva,Midfielder,WOL,-8
2444699,Ait Nouri,Rayan Ait Nouri,Defender,WOL,7
2444699,Rodrigo Gomes,Rodrigo Martins Gomes,Midfielder,WOL,2
2444699,André,André Trindade da Costa Neto,Midfielder,WOL,16
2444699,Agbadou,Emmanuel Agbadou,Defender,WOL,22
2444700,Kepa,Kepa Arrizabalaga Revuelta,Goalkeeper,BOU,10
2444700,Brooks,David Brooks,Midfielder,BOU,11
2444700,Cook,Lewis Cook,Midfielder,BOU,7
2444700,Christie,Ryan Christie,Midfielder,BOU,14
2444700,Adams (Tyler),Tyler Adams,Midfielder,BOU,11
2444700,Tavernier,Marcus Tavernier,Midfielder,BOU,3
2444700,Kluivert,Justin Kluivert,Midfielder,BOU,7
2444700,Semenyo,Antoine Semenyo,Midfielder,BOU,-1
2444700,Zabarnyi,Illia Zabarnyi,Defender,BOU,8
2444700,Jebbison,Daniel Jebbison,Forward,BOU,2
2444700,Dango Ouattara,Dango Ouattara,Midfielder,BOU,5
2444700,Kerkez,Milos Kerkez,Defender,BOU,2
2444700,Huijsen,Dean Huijsen,Defender,BOU,3
2444700,van Dijk,Virgil van Dijk,Defender,LIV,24
2444700,Alisson,Alisson Ramses Becker,Goalkeeper,LIV,32
2444700,Salah,Mohamed Salah,Midfielder,LIV,58
2444700,Robertson,Andrew Robertson,Defender,LIV,29
2444700,Endo,Wataru Endo,Midfielder,LIV,1
2444700,Alexander-Arnold,Trent Alexander-Arnold,Defender,LIV,25
2444700,Konaté,Ibrahima Konaté,Defender,LIV,25
2444700,Jones,Curtis Jones,Midfielder,LIV,12
2444700,Mac Allister,Alexis Mac Allister,Midfielder,LIV,4
2444700,Gakpo,Cody Gakpo,Forward,LIV,23
2444700,Díaz,Luis Díaz,Midfielder,LIV,10
2444700,Szoboszlai,Dominik Szoboszlai,Midfielder,LIV,16
2444700,Gravenberch,Ryan Gravenberch,Midfielder,LIV,17
2444700,Núñez,Darwin Núñez,Forward,LIV,0
2444700,Bradley,Conor Bradley,Defender,LIV,3
2444701,Sterling,Raheem Sterling,Midfielder,ARS,3
2444701,Trossard,Leandro Trossard,Midfielder,ARS,5
2444701,Raya Martin,David Raya Martin,Goalkeeper,ARS,11
2444701,Partey,Thomas Partey,Midfielder,ARS,38
2444701,Odegaard,Martin Odegaard,Midfielder,ARS,29
2444701,Merino,Mikel Merino,Midfielder,ARS,3
2444701,Rice,Declan Rice,Midfielder,ARS,39
2444701,Havertz,Kai Havertz,Forward,ARS,44
2444701,Gabriel Magalhães,Gabriel dos Santos Magalhães,Defender,ARS,11
2444701,Martinelli,Gabriel Teodoro Martinelli Silva,Midfielder,ARS,15
2444701,Jurriën Timber,Jurriën Timber,Defender,ARS,0
2444701,Saliba,William Saliba,Defender,ARS,11
2444701,Calafiori,Riccardo Calafiori,Defender,ARS,3
2444701,Lewis-Skelly,Myles Lewis-Skelly,Midfielder,ARS,31
2444701,Nwaneri,Ethan Nwaneri,Midfielder,ARS,24
2444701,De Bruyne,Kevin De Bruyne,Midfielder,MCI,3
2444701,Ortega Moreno,Stefan Ortega Moreno,Goalkeeper,MCI,-9
2444701,Kovacic,Mateo Kovacic,Midfielder,MCI,19
2444701,Stones,John Stones,Defender,MCI,-5
2444701,Bernardo Silva,Bernardo Mota Veiga de Carvalho e Silva,Midfielder,MCI,11
2444701,Foden,Phil Foden,Midfielder,MCI,8
2444701,Akanji,Manuel Akanji,Defender,MCI,-10
2444701,Haaland,Erling Haaland,Forward,MCI,28
2444701,Mcatee,James Mcatee,Midfielder,MCI,2
2444701,Omar Marmoush,Omar Khaled Mohamed Marmoush,Forward,MCI,6
2444701,Matheus Nunes,Matheus Luiz Nunes,Midfielder,MCI,12
2444701,Gvardiol,Joško Gvardiol,Defender,MCI,-1
2444701,Savinho,Sávio Moreira de Oliveira,Midfielder,MCI,29
2444702,Norgaard,Christian Norgaard,Midfielder,BRE,15
2444702,Ajer,Kristoffer Ajer,Defender,BRE,5
2444702,Janelt,Vitaly Janelt,Midfielder,BRE,13
2444702,Jensen,Mathias Jensen,Midfielder,BRE,4
2444702,Wissa,Yoane Wissa,Forward,BRE,2
2444702,Carvalho,Fabio Carvalho,Midfielder,BRE,3
2444702,Lewis-Potter,Keane Lewis-Potter,Midfielder,BRE,15
2444702,Collins,Nathan Collins,Defender,BRE,5
2444702,Damsgaard,Mikkel Damsgaard,Midfielder,BRE,25
2444702,van den Berg,Sepp van den Berg,Defender,BRE,9
2444702,Mbeumo,Bryan Mbeumo,Midfielder,BRE,11
2444702,Valdimarsson,Hákon Valdimarsson,Goalkeeper,BRE,4
2444702,Schade,Kevin Schade,Midfielder,BRE,9
2444702,Kayode,Michael Kayode,Defender,BRE,4
2444702,Son,Heung-Min Son,Midfielder,TOT,27
2444702,Davies (Ben),Ben Davies,Defender,TOT,26
2444702,Bentancur,Rodrigo Bentancur,Midfielder,TOT,25
2444702,Richarlison,Richarlison de Andrade,Forward,TOT,4
2444702,Bissouma,Yves Bissouma,Midfielder,TOT,19
2444702,Spence,Djed Spence,Defender,TOT,38
2444702,Porro,Pedro Porro,Defender,TOT,21
2444702,Kulusevski,Dejan Kulusevski,Midfielder,TOT,2
2444702,Sarr (Pape),Pape Sarr,Midfielder,TOT,24
2444702,Kinsky,Antonín Kinsky,Goalkeeper,TOT,26
2444702,Scarlett,Dane Scarlett,Forward,TOT,2
2444702,Moore (Mikey),Mikey Moore,Midfielder,TOT,2
2444702,Gray (Archie),Archie Gray,Midfielder,TOT,15
2444702,Bergvall,Lucas Bergvall,Midfielder,TOT,3
2444703,Tosin,Oluwatosin Adarabioyo,Defender,CHE,8
2444703,Cucurella,Marc Cucurella,Defender,CHE,7
2444703,Chalobah,Trevoh Chalobah,Defender,CHE,3
2444703,Sancho,Jadon Sancho,Midfielder,CHE,3
2444703,Nkunku,Christopher Nkunku,Midfielder,CHE,6
2444703,James,Reece James,Defender,CHE,13
2444703,Palmer (Cole),Cole Palmer,Midfielder,CHE,27
2444703,Neto,Pedro Neto,Midfielder,CHE,25
2444703,Madueke,Noni Madueke,Midfielder,CHE,9
2444703,Fernández,Enzo Fernández,Midfielder,CHE,14
2444703,Colwill,Levi Colwill,Defender,CHE,10
2444703,Gusto,Malo Gusto,Defender,CHE,4
2444703,Moises Caicedo,Moises Caicedo,Midfielder,CHE,21
2444703,Guiu,Marc Guiu,Forward,CHE,6
2444703,Jørgensen,Filip Jørgensen,Goalkeeper,CHE,11
2444703,Jackson (Nicolas),Nicolas Jackson,Forward,CHE,2
2444703,Cresswell,Aaron Cresswell,Defender,WHU,2
2444703,Areola,Alphonse Areola,Goalkeeper,WHU,5
2444703,Ings,Danny Ings,Forward,WHU,2
2444703,Emerson,Emerson Palmieri dos Santos,Defender,WHU,1
2444703,Coufal,Vladimir Coufal,Defender,WHU,7
2444703,Bowen,Jarrod Bowen,Midfielder,WHU,35
2444703,Kilman,Max Kilman,Defender,WHU,3
2444703,Wan-Bissaka,Aaron Wan-Bissaka,Defender,WHU,-4
2444703,Soucek,Tomas Soucek,Midfielder,WHU,13
2444703,Soler (Carlos),Carlos Soler,Midfielder,WHU,11
2444703,Irving,Andy Irving,Midfielder,WHU,8
2444703,Mavropanos,Konstantinos Mavropanos,Defender,WHU,5
2444703,Kudus,Mohammed Kudus,Midfielder,WHU,-4
2444703,Orford,Lewis Orford,Midfielder,WHU,5
2444703,Scarles,Oliver Scarles,Defender,WHU,-2
2444703,Luis Guilherme,Luis Guilherme Lira dos Santos,Midfielder,WHU,4
2444704,Tarkowski,James Tarkowski,Defender,EVE,40
2444704,Young (Ashley),Ashley Young,Defender,EVE,5
2444704,Gueye,Idrissa Gueye,Midfielder,EVE,13
2444704,Pickford,Jordan Pickford,Goalkeeper,EVE,37
2444704,Doucouré,Abdoulaye Doucouré,Midfielder,EVE,36
2444704,Harrison (Jack),Jack Harrison,Midfielder,EVE,3
2444704,Mykolenko,Vitaliy Mykolenko,Defender,EVE,22
2444704,Garner,James Garner,Midfielder,EVE,36
2444704,Patterson (Nathan),Nathan Patterson,Defender,EVE,3
2444704,Ndiaye,Iliman Ndiaye,Forward,EVE,41
2444704,Lindstrom,Jesper Lindstrom,Midfielder,EVE,6
2444704,Branthwaite,Jarrad Branthwaite,Defender,EVE,22
2444704,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,55
2444704,Iroegbunam,Tim Iroegbunam,Midfielder,EVE,8
2444704,O'Brien (Jake),Jake O'Brien,Defender,EVE,21
2444704,Ayew,Jordan Ayew,Midfielder,LEI,13
2444704,Vestergaard,Jannik Vestergaard,Defender,LEI,-3
2444704,DeCordova-Reid,Bobby DeCordova-Reid,Midfielder,LEI,4
2444704,Vardy,Jamie Vardy,Forward,LEI,2
2444704,Mavididi,Stephy Mavididi,Midfielder,LEI,3
2444704,Winks,Harry Winks,Midfielder,LEI,9
2444704,Faes,Wout Faes,Defender,LEI,-4
2444704,Justin,James Justin,Defender,LEI,-1
2444704,Soumaré,Boubakary Soumaré,Midfielder,LEI,13
2444704,Daka,Patson Daka,Forward,LEI,6
2444704,Hermansen,Mads Hermansen,Goalkeeper,LEI,-2
2444704,Okoli,Caleb Okoli,Defender,LEI,-4
2444704,Kristiansen,Victor Kristiansen,Defender,LEI,-2
2444704,Coulibaly,Woyo Coulibaly,Defender,LEI,3
2444704,El Khannouss,Bilal El Khannouss,Midfielder,LEI,13
2444705,Morsy,Sam Morsy,Midfielder,IPS,10
2444705,Broadhead,Nathan Broadhead,Midfielder,IPS,5
2444705,Tuanzebe,Axel Tuanzebe,Defender,IPS,13
2444705,O'Shea,Dara O'Shea,Defender,IPS,9
2444705,Hirst,George Hirst,Forward,IPS,3
2444705,Taylor (Jack),Jack Taylor,Midfielder,IPS,3
2444705,Muric,Arijanet Muric,Goalkeeper,IPS,6
2444705,Clarke (Jack),Jack Clarke,Midfielder,IPS,3
2444705,Greaves,Jacob Greaves,Defender,IPS,6
2444705,Cajuste,Jens Cajuste,Midfielder,IPS,17
2444705,Davis,Leif Davis,Defender,IPS,0
2444705,Delap,Liam Delap,Forward,IPS,36
2444705,Enciso,Julio Enciso,Midfielder,IPS,10
2444705,Philogene-Bidace,Jaden Philogene-Bidace,Midfielder,IPS,2
2444705,Hutchinson,Omari Hutchinson,Midfielder,IPS,11
2444705,Lallana,Adam Lallana,Midfielder,SOU,3
2444705,Stephens,Jack Stephens,Defender,SOU,3
2444705,Paul Onuachu,Ebere Paul Onuachu,Forward,SOU,26
2444705,Walker-Peters,Kyle Walker-Peters,Defender,SOU,15
2444705,Bednarek,Jan Bednarek,Defender,SOU,7
2444705,Bree,James Bree,Defender,SOU,14
2444705,Aribo,Joe Aribo,Midfielder,SOU,38
2444705,Smallbone,William Smallbone,Midfielder,SOU,4
2444705,Sugawara,Yukinari Sugawara,Defender,SOU,1
2444705,Ramsdale,Aaron Ramsdale,Goalkeeper,SOU,17
2444705,Harwood-Bellis,Taylor Harwood-Bellis,Defender,SOU,6
2444705,Grønbæk,Albert Grønbæk,Midfielder,SOU,4
2444705,Welington,Welington Damascena Santos,Defender,SOU,12
2444705,Ugochukwu,Lesley Ugochukwu,Midfielder,SOU,9
2444705,Sulemana,Kamaldeen Sulemana,Midfielder,SOU,16
2444705,Mateus Fernandes,Mateus Gonçalo Espanha Fernandes,Midfielder,SOU,9
2444706,Clyne,Nathaniel Clyne,Defender,CRY,3
2444706,Hughes,Will Hughes,Midfielder,CRY,1
2444706,Lerma,Jefferson Lerma,Midfielder,CRY,13
2444706,Henderson,Dean Henderson,Goalkeeper,CRY,25
2444706,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,29
2444706,Kamada,Daichi Kamada,Midfielder,CRY,7
2444706,Mateta,Jean-Philippe Mateta,Forward,CRY,56
2444706,Ismaila Sarr,Ismaila Sarr,Midfielder,CRY,1
2444706,Eze,Eberechi Eze,Midfielder,CRY,5
2444706,Mitchell,Tyrick Mitchell,Defender,CRY,27
2444706,Muñoz,Daniel Muñoz,Defender,CRY,36
2444706,Richards (Chris),Chris Richards,Defender,CRY,31
2444706,Lacroix,Maxence Lacroix,Defender,CRY,35
2444706,Devenny,Justin Devenny,Midfielder,CRY,3
2444706,Wharton,Adam Wharton,Midfielder,CRY,3
2444706,Eriksen,Christian Eriksen,Midfielder,MUN,3
2444706,Maguire,Harry Maguire,Defender,MUN,4
2444706,Bruno Fernandes,Bruno Miguel Borges Fernandes,Midfielder,MUN,14
2444706,Onana,André Onana,Goalkeeper,MUN,4
2444706,de Ligt,Matthijs de Ligt,Defender,MUN,-1
2444706,Dalot,José Diogo Dalot Teixeira,Defender,MUN,3
2444706,Martínez,Lisandro Martínez,Defender,MUN,11
2444706,Mazraoui,Noussair Mazraoui,Defender,MUN,3
2444706,Ugarte,Manuel Ugarte,Midfielder,MUN,16
2444706,Zirkzee,Joshua Zirkzee,Forward,MUN,3
2444706,Garnacho,Alejandro Garnacho Ferreyra,Midfielder,MUN,0
2444706,Amad Diallo,Amad Diallo Traore,Midfielder,MUN,17
2444706,Højlund,Rasmus Højlund,Forward,MUN,5
2444706,Mainoo,Kobbie Mainoo,Midfielder,MUN,5
2444706,Yoro,Leny Yoro,Defender,MUN,10
2444707,Leno,Bernd Leno,Goalkeeper,FUL,12
2444707,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,31
2444707,Iwobi,Alex Iwobi,Midfielder,FUL,12
2444707,Pereira,Andreas Pereira,Midfielder,FUL,14
2444707,Traoré (Adama),Adama Traoré,Midfielder,FUL,10
2444707,Castagne,Timothy Castagne,Defender,FUL,5
2444707,Robinson (Antonee),Antonee Robinson,Defender,FUL,20
2444707,Andersen,Joachim Andersen,Defender,FUL,7
2444707,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Defender,FUL,3
2444707,Berge,Sander Berge,Midfielder,FUL,15
2444707,Smith-Rowe,Emile Smith-Rowe,Midfielder,FUL,19
2444707,Lukic,Sasa Lukic,Midfielder,FUL,12
2444707,Diop,Issa Diop,Defender,FUL,4
2444707,Bassey,Calvin Bassey,Defender,FUL,7
2444707,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,34
2444707,Dubravka,Martin Dubravka,Goalkeeper,NEW,5
2444707,Trippier,Kieran Trippier,Defender,NEW,1
2444707,Burn,Dan Burn,Defender,NEW,3
2444707,Murphy (Jacob),Jacob Murphy,Midfielder,NEW,28
2444707,Schär,Fabian Schär,Defender,NEW,4
2444707,Joelinton,Joelinton Cássio Apolinário de Lira,Midfielder,NEW,4
2444707,Willock,Joseph Willock,Midfielder,NEW,2
2444707,Bruno Guimarães,Bruno Guimarães Rodriguez Moura,Midfielder,NEW,18
2444707,Isak,Alexander Isak,Forward,NEW,2
2444707,Gordon (Anthony),Anthony Gordon,Midfielder,NEW,7
2444707,Kelly,Lloyd Kelly,Defender,NEW,2
2444707,Tonali,Sandro Tonali,Midfielder,NEW,7
2444707,Livramento,Valentino Livramento,Defender,NEW,6
2444707,Lewis Hall,Lewis Hall,Defender,NEW,8
2444707,Osula,William Osula,Forward,NEW,3
2444707,Miley (Lewis),Lewis Miley,Midfielder,NEW,3
2444708,Welbeck,Danny Welbeck,Forward,BHA,6
2444708,Dunk,Lewis Dunk,Defender,BHA,-19
2444708,Veltman,Joël Veltman,Defender,BHA,-15
2444708,O’Riley,Matt O’Riley,Midfielder,BHA,9
2444708,Lamptey,Tariq Lamptey,Defender,BHA,-20
2444708,Mitoma,Kaoru Mitoma,Midfielder,BHA,-1
2444708,Rutter,Georginio Rutter,Midfielder,BHA,13
2444708,van Hecke,Jan-Paul van Hecke,Defender,BHA,-17
2444708,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,10
2444708,Ferguson,Evan Ferguson,Forward,BHA,4
2444708,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,-20
2444708,Gómez (Diego),Diego Gómez,Midfielder,BHA,11
2444708,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,4
2444708,Adingra,Simon Adingra,Midfielder,BHA,3
2444708,Minteh,Yankuba Minteh,Midfielder,BHA,15
2444708,Wood (Chris),Chris Wood,Forward,NFO,84
2444708,Sels,Matz Sels,Goalkeeper,NFO,32
2444708,Boly,Willy Boly,Defender,NFO,3
2444708,Aina,Ola Aina,Defender,NFO,27
2444708,Awoniyi,Taiwo Awoniyi,Forward,NFO,3
2444708,Sangaré,Ibrahim Sangaré,Midfielder,NFO,14
2444708,Williams (Neco),Neco Williams,Defender,NFO,37
2444708,Anderson,Elliot Anderson,Midfielder,NFO,14
2444708,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,59
2444708,Milenkovic,Nikola Milenkovic,Defender,NFO,24
2444708,Nicolás Domínguez,Nicolás Domínguez,Midfielder,NFO,7
2444708,Elanga,Anthony Elanga,Midfielder,NFO,44
2444708,Morato,Felipe Rodrigues da Silva,Defender,NFO,27
2444708,Jota Silva,João Pedro Ferreira da Silva,Midfielder,NFO,26
2444708,Danilo,Danilo dos Santos de Oliveira,Midfielder,NFO,14
2444708,Murillo,Murillo Santiago Costa dos Santos,Defender,NFO,29
2444709,Martinez,Emiliano Martinez,Goalkeeper,AVL,6
2444709,Digne,Lucas Digne,Defender,AVL,2
2444709,McGinn,John McGinn,Midfielder,AVL,9
2444709,Tielemans,Youri Tielemans,Midfielder,AVL,18
2444709,Watkins,Ollie Watkins,Forward,AVL,1
2444709,Konsa Ngoyo,Ezri Konsa Ngoyo,Defender,AVL,7
2444709,Malen,Donyell Malen,Midfielder,AVL,3
2444709,Bailey,Leon Bailey,Midfielder,AVL,-1
2444709,Kamara,Boubacar Kamara,Midfielder,AVL,12
2444709,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,3
2444709,Rogers,Morgan Rogers,Midfielder,AVL,-3
2444709,Maatsen,Ian Maatsen,Defender,AVL,7
2444709,Mvom Onana,Amadou Mvom Onana,Midfielder,AVL,11
2444709,Bogarde,Lamar Bogarde,Defender,AVL,4
2444709,Nedeljkovic,Kosta Nedeljkovic,Defender,AVL,-1
2444709,García,Andrés García,Defender,AVL,-3
2444709,Doherty,Matt Doherty,Defender,WOL,22
2444709,Sarabia,Pablo Sarabia,Midfielder,WOL,16
2444709,José Sá,José Pedro Malheiro de Sá,Goalkeeper,WOL,27
2444709,Gonçalo Guedes,Gonçalo Manuel Ganchinho Guedes,Midfielder,WOL,-2
2444709,Hwang Hee-Chan,Hee-Chan Hwang,Midfielder,WOL,11
2444709,Semedo,Nelson Semedo,Defender,WOL,13
2444709,Doyle (Tommy),Tommy Doyle,Midfielder,WOL,3
2444709,Bellegarde,Jean-Ricner Bellegarde,Midfielder,WOL,36
2444709,Bueno (Santiago),Santiago Bueno,Defender,WOL,5
2444709,Matheus Cunha,Matheus Santos Carneiro Da Cunha,Forward,WOL,31
2444709,Ait Nouri,Rayan Ait Nouri,Defender,WOL,29
2444709,Rodrigo Gomes,Rodrigo Martins Gomes,Midfielder,WOL,3
2444709,André,André Trindade da Costa Neto,Midfielder,WOL,8
2444709,Toti,Toti António Gomes,Defender,WOL,29
2444709,Agbadou,Emmanuel Agbadou,Defender,WOL,25
2444710,Martinez,Emiliano Martinez,Goalkeeper,AVL,10
2444710,Digne,Lucas Digne,Defender,AVL,5
2444710,McGinn,John McGinn,Midfielder,AVL,15
2444710,Mings,Tyrone Mings,Defender,AVL,11
2444710,Tielemans,Youri Tielemans,Midfielder,AVL,23
2444710,Asensio,Marco Asensio,Midfielder,AVL,3
2444710,Rashford,Marcus Rashford,Midfielder,AVL,28
2444710,Watkins,Ollie Watkins,Forward,AVL,27
2444710,Malen,Donyell Malen,Midfielder,AVL,9
2444710,Disasi,Axel Disasi,Defender,AVL,14
2444710,Kamara,Boubacar Kamara,Midfielder,AVL,3
2444710,Ramsey (Jacob),Jacob Ramsey,Midfielder,AVL,4
2444710,Rogers,Morgan Rogers,Midfielder,AVL,5
2444710,Maatsen,Ian Maatsen,Defender,AVL,11
2444710,García,Andrés García,Defender,AVL,12
2444710,Luongo,Massimo Luongo,Midfielder,IPS,3
2444710,Townsend,Conor Townsend,Defender,IPS,6
2444710,Palmer (Alex),Alex Palmer,Goalkeeper,IPS,17
2444710,Phillips (Kalvin),Kalvin Phillips,Midfielder,IPS,9
2444710,Tuanzebe,Axel Tuanzebe,Defender,IPS,-12
2444710,O'Shea,Dara O'Shea,Defender,IPS,11
2444710,Woolfenden,Luke Woolfenden,Defender,IPS,4
2444710,Johnson (Ben),Ben Johnson,Defender,IPS,4
2444710,Hirst,George Hirst,Forward,IPS,4
2444710,Taylor (Jack),Jack Taylor,Midfielder,IPS,3
2444710,Clarke (Jack),Jack Clarke,Midfielder,IPS,6
2444710,Greaves,Jacob Greaves,Defender,IPS,7
2444710,Cajuste,Jens Cajuste,Midfielder,IPS,9
2444710,Delap,Liam Delap,Forward,IPS,27
2444710,Enciso,Julio Enciso,Midfielder,IPS,6
2444710,Hutchinson,Omari Hutchinson,Midfielder,IPS,16
2444711,Welbeck,Danny Welbeck,Forward,BHA,29
2444711,Webster,Adam Webster,Defender,BHA,27
2444711,Veltman,Joël Veltman,Defender,BHA,21
2444711,O’Riley,Matt O’Riley,Midfielder,BHA,1
2444711,Lamptey,Tariq Lamptey,Defender,BHA,16
2444711,Mitoma,Kaoru Mitoma,Midfielder,BHA,32
2444711,Rutter,Georginio Rutter,Midfielder,BHA,5
2444711,van Hecke,Jan-Paul van Hecke,Defender,BHA,27
2444711,João Pedro,João Pedro Junqueira de Jesus,Forward,BHA,-8
2444711,Verbruggen,Bart Verbruggen,Goalkeeper,BHA,31
2444711,Ayari,Yasin Ayari,Midfielder,BHA,9
2444711,Gómez (Diego),Diego Gómez,Midfielder,BHA,3
2444711,Hinshelwood,Jack Hinshelwood,Midfielder,BHA,8
2444711,Baleba,Carlos Baleba,Midfielder,BHA,8
2444711,Adingra,Simon Adingra,Midfielder,BHA,3
2444711,Minteh,Yankuba Minteh,Midfielder,BHA,58
2444711,Cucurella,Marc Cucurella,Defender,CHE,6
2444711,Chalobah,Trevoh Chalobah,Defender,CHE,-2
2444711,Sancho,Jadon Sancho,Midfielder,CHE,5
2444711,Nkunku,Christopher Nkunku,Midfielder,CHE,11
2444711,Dewsbury-Hall,Kiernan Dewsbury-Hall,Midfielder,CHE,2
2444711,James,Reece James,Defender,CHE,11
2444711,Palmer (Cole),Cole Palmer,Midfielder,CHE,11
2444711,Neto,Pedro Neto,Midfielder,CHE,-3
2444711,Madueke,Noni Madueke,Midfielder,CHE,4
2444711,Fernández,Enzo Fernández,Midfielder,CHE,8
2444711,Colwill,Levi Colwill,Defender,CHE,1
2444711,Gusto,Malo Gusto,Defender,CHE,-2
2444711,Moises Caicedo,Moises Caicedo,Midfielder,CHE,8
2444711,Jørgensen,Filip Jørgensen,Goalkeeper,CHE,4
2444711,George,Tyrique George,Midfielder,CHE,3
2444712,Hughes,Will Hughes,Midfielder,CRY,13
2444712,Lerma,Jefferson Lerma,Midfielder,CRY,7
2444712,Henderson,Dean Henderson,Goalkeeper,CRY,8
2444712,Chilwell,Benjamin Chilwell,Defender,CRY,4
2444712,Eddie Nketiah,Edward Nketiah,Forward,CRY,3
2444712,Marc Guehi,Addji Keaninkin Marc-Israel Guehi,Defender,CRY,21
2444712,Kamada,Daichi Kamada,Midfielder,CRY,4
2444712,Mateta,Jean-Philippe Mateta,Forward,CRY,33
2444712,Ismaila Sarr,Ismaila Sarr,Midfielder,CRY,10
2444712,Eze,Eberechi Eze,Midfielder,CRY,3
2444712,Mitchell,Tyrick Mitchell,Defender,CRY,-6
2444712,Muñoz,Daniel Muñoz,Defender,CRY,8
2444712,Richards (Chris),Chris Richards,Defender,CRY,9
2444712,Lacroix,Maxence Lacroix,Defender,CRY,7
2444712,Devenny,Justin Devenny,Midfielder,CRY,3
2444712,Wharton,Adam Wharton,Midfielder,CRY,9
2444712,Tarkowski,James Tarkowski,Defender,EVE,12
2444712,Young (Ashley),Ashley Young,Defender,EVE,11
2444712,Gueye,Idrissa Gueye,Midfielder,EVE,11
2444712,Pickford,Jordan Pickford,Goalkeeper,EVE,17
2444712,Harrison (Jack),Jack Harrison,Midfielder,EVE,8
2444712,Mykolenko,Vitaliy Mykolenko,Defender,EVE,3
2444712,Garner,James Garner,Midfielder,EVE,6
2444712,Lindstrom,Jesper Lindstrom,Midfielder,EVE,6
2444712,Branthwaite,Jarrad Branthwaite,Defender,EVE,14
2444712,Beto,Norberto Bercique Gomes Betuncal,Forward,EVE,35
2444712,Iroegbunam,Tim Iroegbunam,Midfielder,EVE,7
2444712,Alcaraz,Carlos Alcaraz,Midfielder,EVE,49
2444712,O'Brien (Jake),Jake O'Brien,Defender,EVE,7
2444713,Willian,Willian Borges Da Silva,Midfielder,FUL,4
2444713,Leno,Bernd Leno,Goalkeeper,FUL,11
2444713,Raúl Jiménez,Raul Alonso Jimenez Rodriguez,Forward,FUL,21
2444713,Iwobi,Alex Iwobi,Midfielder,FUL,17
2444713,Reed,Harrison Reed,Midfielder,FUL,5
2444713,Pereira,Andreas Pereira,Midfielder,FUL,3
2444713,Traoré (Adama),Adama Traoré,Midfielder,FUL,27
2444713,Castagne,Timothy Castagne,Defender,FUL,12
2444713,Robinson (Antonee),Antonee Robinson,Defender,FUL,4
2444713,Andersen,Joachim Andersen,Defender,FUL,16
2444713,Sessegnon (Ryan),Kouassi Ryan Sessegnon,Defender,FUL,3
2444713,Berge,Sander Berge,Midfielder,FUL,16
2444713,Smith-Rowe,Emile Smith-Rowe,Midfielder,FUL,29
2444713,Lukic,Sasa Lukic,Midfielder,FUL,25
2444713,Bassey,Calvin Bassey,Defender,FUL,26
2444713,Rodrigo Muniz,Rodrigo Muniz Carvalho,Forward,FUL,5
2444713,Wood (Chris),Chris Wood,Forward,NFO,33
2444713,Sels,Matz Sels,Goalkeeper,NFO,17
2444713,Aina,Ola Aina,Defender,NFO,11
2444713,Hudson-Odoi,Callum Hudson-Odoi,Midfielder,NFO,7
2444713,Sangaré,Ibrahim Sangaré,Midfielder,NFO,4
2444713,Williams (Neco),Neco Williams,Defender,NFO,12
2444713,Anderson,Elliot Anderson,Midfielder,NFO,15
2444713,Gibbs-White,Morgan Gibbs-White,Midfielder,NFO,23
2444713,Milenkovic,Nikola Milenkovic,Defender,NFO,6
2444713,Elanga,Anthony Elanga,Midfielder,NFO,6
